date,latitude,longitude,NDWI,chlorophyll_index,turbidity_index,temperature_surface,station_id
2021-01-29,30.2703196,114.5999666,0.5151089248067463,0.7365491651205937,79400.0,,2
2021-02-13,30.2703196,114.5999666,0.58714859437751,0.7125506072874493,70400.0,,2
2021-02-18,30.2703196,114.5999666,0.5138199858256556,0.7612359550561798,81300.0,,2
2021-03-25,30.2703196,114.5999666,0.4640122511485451,0.7228033472803347,69100.0,,2
2021-04-09,30.2703196,114.5999666,0.2892057026476578,0.7740916271721959,98000.0,,2
2021-04-29,30.2703196,114.5999666,0.2291880781089414,0.9147157190635452,109400.0,,2
2021-05-09,30.2703196,114.5999666,0.3539518900343643,0.6883248730964467,67800.0,,2
2021-05-24,30.2703196,114.5999666,0.3483443708609272,0.7603143418467584,77400.0,,2
2021-06-23,30.2703196,114.5999666,0.1829822387443205,0.8170391061452514,117000.0,,2
2021-06-28,30.2703196,114.5999666,0.0345813089454129,0.9171270718232044,332000.0,,2
2021-08-02,30.2703196,114.5999666,0.1753986332574031,0.7085271317829457,91400.0,,2
2021-08-07,30.2703196,114.5999666,0.4417709335899903,0.6261682242990654,46900.0,,2
2021-09-01,30.2703196,114.5999666,0.5224518888096935,0.6582397003745318,70300.0,,2
2021-09-11,30.2703196,114.5999666,0.5039872408293461,0.6426299045599152,60600.0,,2
2021-09-16,30.2703196,114.5999666,0.4007722007722007,0.679162072767365,61600.0,,2
2021-09-21,30.2703196,114.5999666,0.4463667820069204,0.6088516746411483,50900.0,,2
2021-09-26,30.2703196,114.5999666,0.5229186155285314,0.5872235872235873,47800.0,,2
2021-10-01,30.2703196,114.5999666,0.4376528117359413,0.6643990929705216,58600.0,,2
2021-11-10,30.2703196,114.5999666,0.4130982367758186,0.9233511586452764,103600.0,,2
2021-11-15,30.2703196,114.5999666,-0.1182608695652173,0.8165680473372781,248400.0,,2
2021-11-25,30.2703196,114.5999666,0.5440888308295232,0.7715736040609137,91200.0,,2
2021-11-30,30.2703196,114.5999666,0.4844048376830044,0.9245283018867924,107800.0,,2
2021-12-05,30.2703196,114.5999666,0.5682944090587403,0.7148014440433214,79200.0,,2
2021-12-10,30.2703196,114.5999666,0.4026503567787971,0.8125,111800.0,,2
2021-12-20,30.2703196,114.5999666,0.61794500723589,0.6350626118067979,71000.0,,2
2021-12-30,30.2703196,114.5999666,0.5502645502645502,0.6279863481228669,73600.0,,2
2021-12-30,30.2703196,114.5999666,0.5561426684280053,0.631578947368421,74400.0,,2
2022-01-19,30.2703196,114.5999666,0.3421425200566305,0.7721518987341772,109800.0,,2
2022-03-05,30.2703196,114.5999666,0.4046903187011425,0.7893835616438356,92200.0,,2
2022-03-15,30.2703196,114.5999666,0.3291601460615545,0.8618524332810047,109800.0,,2
2022-04-24,30.2703196,114.5999666,0.4836643177450352,0.7495682210708118,86800.0,,2
2022-05-04,30.2703196,114.5999666,0.5589203423304806,0.7179054054054054,85000.0,,2
2022-07-13,30.2703196,114.5999666,0.4435178165276724,0.7352941176470589,70000.0,,2
2019-01-25,23.6834229,113.0676568,0.0108058042605742,0.9224190592547342,302000.0,,3
2019-01-30,23.6834229,113.0676568,-0.5031015344433561,0.7293035479632063,55500.0,,3
2019-03-11,23.6834229,113.0676568,-0.417113988001263,0.7768147345612134,71700.0,,3
2019-06-14,23.6834229,113.0676568,-0.5542457978607291,0.8080313418217434,82500.0,,3
2019-08-08,23.6834229,113.0676568,-0.57631822386679,0.7390829694323144,67700.0,,3
2019-08-23,23.6834229,113.0676568,-0.3923444976076555,0.7748031496062993,98400.0,,3
2019-08-28,23.6834229,113.0676568,-0.5756669159810521,0.7438307873090482,63300.0,,3
2019-09-07,23.6834229,113.0676568,-0.6499567847882455,0.5444444444444444,44100.0,,3
2019-09-12,23.6834229,113.0676568,-0.4860594795539033,0.720614828209765,79700.0,,3
2019-09-22,23.6834229,113.0676568,-0.5802345894684302,0.7954815695600476,66900.0,,3
2019-09-27,23.6834229,113.0676568,-0.6139195861744651,0.7247259439707674,59500.0,,3
2019-10-02,23.6834229,113.0676568,-0.417865870214499,0.8125,87100.0,,3
2019-10-12,23.6834229,113.0676568,-0.4114411441144114,0.7691588785046729,82300.0,,3
2019-10-17,23.6834229,113.0676568,-0.5664664403238443,0.6975903614457831,57900.0,,3
2019-10-22,23.6834229,113.0676568,0.0603907637655417,0.8785594639865997,209800.0,,3
2019-11-01,23.6834229,113.0676568,-0.5701001430615165,0.8851913477537438,53200.0,,3
2019-11-06,23.6834229,113.0676568,-0.6295884315906563,0.6936936936936937,46200.0,,3
2019-11-11,23.6834229,113.0676568,-0.4557640750670241,0.9605911330049262,78000.0,,3
2019-11-21,23.6834229,113.0676568,-0.5252989880404784,0.928940568475452,71900.0,,3
2019-12-01,23.6834229,113.0676568,-0.4871979805265056,0.8860759493670886,63000.0,,3
2019-12-06,23.6834229,113.0676568,-0.5578181818181818,1.125,68400.0,,3
2019-12-11,23.6834229,113.0676568,-0.5407407407407407,1.1415770609318996,63700.0,,3
2020-01-15,23.6834229,113.0676568,0.0217047577979013,0.8424310635903207,299400.0,,3
2020-01-30,23.6834229,113.0676568,-0.5294117647058824,1.2052469135802468,78100.0,,3
2020-02-24,23.6834229,113.0676568,-0.1058823529411764,1.0526315789473684,120000.0,,3
2020-04-09,23.6834229,113.0676568,-0.2447325769854132,1.067238912732475,149200.0,,3
2020-04-29,23.6834229,113.0676568,-0.3364583333333333,1.1145996860282574,142000.0,,3
2020-07-13,23.6834229,113.0676568,-0.2126909518213866,1.2129353233830846,243800.0,,3
2020-07-28,23.6834229,113.0676568,-0.2753062540296583,1.1850533807829182,266400.0,,3
2020-08-22,23.6834229,113.0676568,-0.1765316718587746,1.1866330390920554,188200.0,,3
2020-09-01,23.6834229,113.0676568,-0.2393617021276596,1.3041958041958042,223800.0,,3
2020-10-11,23.6834229,113.0676568,-0.1809106403700998,1.2413793103448276,208800.0,,3
2020-10-26,23.6834229,113.0676568,-0.1490996398559423,1.2584650112866818,223000.0,,3
2020-11-05,23.6834229,113.0676568,-0.1834350942394478,1.2431729518855656,191200.0,,3
2020-11-20,23.6834229,113.0676568,0.0449405624818788,0.9123196448390676,164400.0,,3
2020-11-25,23.6834229,113.0676568,-0.1360759493670886,1.2454212454212454,204000.0,,3
2020-11-30,23.6834229,113.0676568,-0.1858300810567397,1.2581120943952802,170600.0,,3
2020-12-05,23.6834229,113.0676568,-0.1798245614035087,1.2228163992869876,137200.0,,3
2020-12-10,23.6834229,113.0676568,-0.1256384065372829,1.2445482866043611,159800.0,,3
2020-12-20,23.6834229,113.0676568,-0.1448435689455388,1.3130081300813008,193800.0,,3
2020-12-30,23.6834229,113.0676568,-0.129483282674772,1.1187150837988826,160200.0,,3
2021-01-14,23.6834229,113.0676568,-0.1092636579572446,1.1,165000.0,,3
2021-01-19,23.6834229,113.0676568,-0.1954202446005724,1.2457956015523932,192600.0,,3
2021-01-29,23.6834229,113.0676568,-0.1860902255639097,1.3048498845265588,226000.0,,3
2021-02-03,23.6834229,113.0676568,-0.1069882498453927,1.046168051708218,226600.0,,3
2021-02-03,23.6834229,113.0676568,-0.1082746478873239,1.0750246791707798,217800.0,,3
2021-02-13,23.6834229,113.0676568,-0.1665375677769171,1.2837670384138786,207200.0,,3
2021-02-18,23.6834229,113.0676568,-0.2488107549120992,1.2830396475770924,233000.0,,3
2021-02-23,23.6834229,113.0676568,-0.1879013880256888,1.313265306122449,257400.0,,3
2021-03-25,23.6834229,113.0676568,-0.2242665340626554,1.2705128205128204,198200.0,,3
2021-07-13,23.6834229,113.0676568,0.0161756210283073,1.022171688459352,719200.0,,3
2021-07-18,23.6834229,113.0676568,-0.2922810060711188,1.1740196078431373,191600.0,,3
2021-07-23,23.6834229,113.0676568,-0.3549549549549549,1.223463687150838,175200.0,,3
2021-07-28,23.6834229,113.0676568,-0.3417978669375317,1.257716049382716,163000.0,,3
2021-08-22,23.6834229,113.0676568,-0.4054590570719603,1.0951585976627711,131200.0,,3
2021-08-27,23.6834229,113.0676568,-0.2704714640198511,1.010204081632653,178200.0,,3
2021-09-11,23.6834229,113.0676568,-0.3040312093628088,1.1076233183856503,148200.0,,3
2021-09-21,23.6834229,113.0676568,-0.3077370564281559,1.026890756302521,122200.0,,3
2021-09-26,23.6834229,113.0676568,-0.0305302624531333,0.9320441988950277,337400.0,,3
2021-10-01,23.6834229,113.0676568,-0.2014767932489451,0.9550858652575958,144600.0,,3
2021-10-06,23.6834229,113.0676568,-0.1493139628732849,0.9127134724857684,96200.0,,3
2021-10-26,23.6834229,113.0676568,-0.2169657422512235,1.025,123000.0,,3
2021-11-10,23.6834229,113.0676568,-0.2967151319332256,1.2404287901990811,81000.0,,3
2021-11-25,23.6834229,113.0676568,-0.4500953591862682,1.1572254335260117,100100.0,,3
2021-12-05,23.6834229,113.0676568,-0.2186588921282798,0.9872068230277186,92600.0,,3
2021-12-10,23.6834229,113.0676568,-0.2478477571363842,1.0674698795180724,88600.0,,3
2022-01-04,23.6834229,113.0676568,-0.2020480504135486,0.9891411648568608,100200.0,,3
2022-03-05,23.6834229,113.0676568,-0.1939577039274924,1.1049475262368815,147400.0,,3
2022-03-10,23.6834229,113.0676568,-0.3169786959328599,1.3232514177693762,140000.0,,3
2022-04-04,23.6834229,113.0676568,-0.3506682867557715,1.061377245508982,141800.0,,3
2022-04-09,23.6834229,113.0676568,-0.3710819009100101,1.0787781350482315,134200.0,,3
2022-04-14,23.6834229,113.0676568,-0.3217432722076685,1.0421348314606742,148400.0,,3
2022-07-13,23.6834229,113.0676568,-0.3321961620469083,1.0446998722860792,163600.0,,3
2022-07-23,23.6834229,113.0676568,0.0288600288600288,0.9544179523141656,544400.0,,3
2018-10-27,33.2640607,115.3390767,0.0706638115631691,0.844,42200.0,,4
2018-11-01,33.2640607,115.3390767,0.0988142292490118,0.8561151079136691,59500.0,,4
2018-12-16,33.2640607,115.3390767,0.1949229374433363,0.8148710166919575,53700.0,,4
2018-12-31,33.2640607,115.3390767,0.1771019677996422,0.8100303951367781,53300.0,,4
2019-03-11,33.2640607,115.3390767,0.1914036265950302,0.8365276211950394,74200.0,,4
2019-03-31,33.2640607,115.3390767,0.0434782608695652,0.8824404761904762,59300.0,,4
2019-04-05,33.2640607,115.3390767,0.0190045248868778,0.8987566607460036,101200.0,,4
2019-04-30,33.2640607,115.3390767,-0.0264345583494519,0.8794701986754967,132800.0,,4
2019-05-10,33.2640607,115.3390767,0.2646502835538752,0.656203288490284,43900.0,,4
2019-06-04,33.2640607,115.3390767,0.2882065596650384,0.7399783315276273,68300.0,,4
2019-06-14,33.2640607,115.3390767,0.2102874432677761,0.78875,63100.0,,4
2019-07-14,33.2640607,115.3390767,0.1462113127001067,0.6964618249534451,74800.0,,4
2019-07-24,33.2640607,115.3390767,0.0440771349862259,0.8258575197889182,125200.0,,4
2019-07-29,33.2640607,115.3390767,-0.0486418193303853,0.6135458167330677,46200.0,,4
2019-08-18,33.2640607,115.3390767,0.1275917065390749,0.695898161244696,49200.0,,4
2019-08-23,33.2640607,115.3390767,0.0795974382433668,0.7864406779661017,92800.0,,4
2019-08-28,33.2640607,115.3390767,0.2642390289449113,0.6115214180206795,41400.0,,4
2019-09-07,33.2640607,115.3390767,0.2768839966130398,0.6896551724137931,52000.0,,4
2019-09-22,33.2640607,115.3390767,0.2586490939044481,0.7643979057591623,58400.0,,4
2019-09-27,33.2640607,115.3390767,0.0956521739130434,0.8298059964726632,94100.0,,4
2019-10-02,33.2640607,115.3390767,0.2559880239520958,0.6698450536352801,56200.0,,4
2019-11-11,33.2640607,115.3390767,0.1489361702127659,0.8276972624798712,51400.0,,4
2019-12-11,33.2640607,115.3390767,0.0550393137955682,0.8739837398373984,64500.0,,4
2019-12-31,33.2640607,115.3390767,0.0220994475138121,0.8432432432432433,31200.0,,4
2020-01-30,33.2640607,115.3390767,0.1041666666666666,0.8301886792452831,105600.0,,4
2020-02-04,33.2640607,115.3390767,0.126068376068376,0.8444022770398482,89000.0,,4
2020-02-09,33.2640607,115.3390767,0.1185807656395891,0.8313856427378965,49800.0,,4
2020-03-05,33.2640607,115.3390767,0.1164294954721862,0.7833140208574739,67600.0,,4
2020-03-10,33.2640607,115.3390767,0.1224066390041493,0.8789279112754159,95100.0,,4
2020-03-15,33.2640607,115.3390767,0.2078651685393258,0.7906976744186046,34000.0,,4
2020-03-20,33.2640607,115.3390767,-0.073170731707317,1.006578947368421,61200.0,,4
2020-04-09,33.2640607,115.3390767,-0.01036866359447,0.8370197904540163,71900.0,,4
2020-04-24,33.2640607,115.3390767,-0.0571808510638297,0.7320169252468265,51900.0,,4
2020-05-04,33.2640607,115.3390767,0.144177449168207,0.6494345718901454,40200.0,,4
2020-05-19,33.2640607,115.3390767,-0.057057057057057,0.8343949044585988,39300.0,,4
2020-06-03,33.2640607,115.3390767,-0.0211180124223602,0.800761421319797,63100.0,,4
2020-06-08,33.2640607,115.3390767,0.1432038834951456,0.6942675159235668,32700.0,,4
2020-07-08,33.2640607,115.3390767,0.0184804928131416,0.8306451612903226,123600.0,,4
2020-08-17,33.2640607,115.3390767,0.3982869379014989,0.6952526799387443,45400.0,,4
2020-08-27,33.2640607,115.3390767,0.3945409429280397,0.6654804270462633,56100.0,,4
2020-09-01,33.2640607,115.3390767,0.2560721721027064,0.7392265193370166,66900.0,,4
2020-09-11,33.2640607,115.3390767,0.1763285024154589,0.8182751540041068,79700.0,,4
2020-09-11,33.2640607,115.3390767,0.0647058823529411,0.8360957642725598,90800.0,,4
2020-11-10,33.2640607,115.3390767,-0.4066033469018543,0.6272865853658537,82300.0,,4
2020-11-15,33.2640607,115.3390767,0.2255434782608695,0.7527716186252772,67900.0,,4
2020-11-20,33.2640607,115.3390767,0.2077125328659071,0.7735849056603774,53300.0,,4
2020-11-30,33.2640607,115.3390767,0.0425806451612903,0.8762376237623762,141600.0,,4
2020-12-05,33.2640607,115.3390767,0.0638586956521739,0.7713920817369093,60400.0,,4
2020-12-20,33.2640607,115.3390767,0.1419068736141907,0.7679611650485437,79100.0,,4
2021-01-09,33.2640607,115.3390767,-0.0925925925925925,0.7806122448979592,15300.0,,4
2021-01-14,33.2640607,115.3390767,0.1614906832298136,0.8048128342245989,30100.0,,4
2021-01-19,33.2640607,115.3390767,0.1912144702842377,0.631236442516269,29100.0,,4
2021-01-29,33.2640607,115.3390767,0.1343042071197411,0.8573466476462197,60100.0,,4
2021-02-03,33.2640607,115.3390767,0.1873417721518987,0.8251599147121536,77400.0,,4
2021-03-25,33.2640607,115.3390767,0.0120930232558139,0.8253676470588235,44900.0,,4
2021-04-04,33.2640607,115.3390767,0.3615819209039548,0.7531120331950207,36300.0,,4
2021-04-09,33.2640607,115.3390767,0.0355207706201083,0.7965116279069767,68500.0,,4
2021-04-19,33.2640607,115.3390767,0.0293663060278207,0.5195195195195195,17300.0,,4
2021-04-29,33.2640607,115.3390767,-0.1522896698615548,0.9585427135678392,152600.0,,4
2021-05-04,33.2640607,115.3390767,-0.1199131850244167,0.9728729963008632,157800.0,,4
2021-05-09,33.2640607,115.3390767,-0.2589838909541512,0.6655518394648829,19900.0,,4
2021-06-23,33.2640607,115.3390767,-0.253744893327281,0.5717761557177615,94000.0,,4
2021-07-03,33.2640607,115.3390767,0.1555812608444187,0.8258258258258259,82500.0,,4
2021-07-13,33.2640607,115.3390767,0.2303448275862069,0.6872197309417041,61300.0,,4
2021-08-17,33.2640607,115.3390767,0.1130434782608695,0.7433035714285714,33300.0,,4
2021-09-11,33.2640607,115.3390767,0.1445427728613569,0.9626288659793816,74700.0,,4
2021-09-16,33.2640607,115.3390767,0.074656188605108,0.8345521023765996,91300.0,,4
2021-09-21,33.2640607,115.3390767,0.0638641875505254,1.2203647416413377,80300.0,,4
2021-10-01,33.2640607,115.3390767,-0.0027517886626307,0.9624724061810156,87200.0,,4
2021-10-31,33.2640607,115.3390767,0.0439072520966946,0.8676748582230623,91800.0,,4
2021-11-10,33.2640607,115.3390767,0.1641443538998835,0.82,41000.0,,4
2021-11-15,33.2640607,115.3390767,0.2280071813285457,0.8245614035087719,56400.0,,4
2021-11-25,33.2640607,115.3390767,0.2813504823151125,0.6925972396486826,55200.0,,4
2021-11-30,33.2640607,115.3390767,0.2695109261186264,0.6213114754098361,37900.0,,4
2021-12-05,33.2640607,115.3390767,0.1459170013386881,0.8574766355140186,36700.0,,4
2022-02-28,33.2640607,115.3390767,0.1762589928057553,0.8899082568807339,58200.0,,4
2022-03-05,33.2640607,115.3390767,-0.1548930654569021,1.1625766871165644,75800.0,,4
2022-05-04,33.2640607,115.3390767,0.1098779134295227,0.52,26000.0,,4
2022-05-24,33.2640607,115.3390767,0.1222535211267605,0.7931726907630522,79000.0,,4
2022-06-08,33.2640607,115.3390767,-0.0711821887739103,1.0054017555705603,297800.0,,4
2022-06-13,33.2640607,115.3390767,0.3291796469366563,0.571875,36600.0,,4
2022-06-18,33.2640607,115.3390767,0.2797527047913447,0.6376811594202898,26400.0,,4
2022-06-28,33.2640607,115.3390767,0.1869565217391304,0.8424908424908425,46000.0,,4
2018-02-12,28.6460477,112.4147437,0.2758293838862559,0.7340267459138187,98800.0,,5
2018-03-09,28.6460477,112.4147437,0.3370535714285714,0.7345575959933222,88000.0,,5
2018-11-24,28.6460477,112.4147437,0.5071283095723014,0.5765765765765766,64000.0,,5
2019-01-23,28.6460477,112.4147437,0.5165394402035624,0.5559284116331096,49700.0,,5
2019-04-08,28.6460477,112.4147437,0.3340635268346111,0.7266009852216748,88500.0,,5
2019-05-23,28.6460477,112.4147437,0.4655380894800484,0.759075907590759,92000.0,,5
2019-05-28,28.6460477,112.4147437,0.2375757575757575,0.98922624877571,202000.0,,5
2019-06-27,28.6460477,112.4147437,0.2851652574942352,0.80622009569378,134800.0,,5
2019-07-02,28.6460477,112.4147437,0.4172858818928431,0.7935982339955849,143800.0,,5
2019-07-17,28.6460477,112.4147437,0.5265822784810127,0.900497512437811,217200.0,,5
2019-07-22,28.6460477,112.4147437,0.7073170731707317,0.725,101500.0,,5
2019-08-01,28.6460477,112.4147437,0.5276292335115864,0.5320886814469078,45600.0,,5
2019-08-06,28.6460477,112.4147437,0.1753371868978805,0.6972677595628415,63800.0,,5
2019-08-11,28.6460477,112.4147437,0.290983606557377,0.5380952380952381,33900.0,,5
2019-08-16,28.6460477,112.4147437,0.4158004158004158,0.6005873715124816,40900.0,,5
2019-09-10,28.6460477,112.4147437,0.143240523314324,0.9025821596244132,1230400.0,,5
2019-09-20,28.6460477,112.4147437,0.2932038834951456,0.6706706706706707,67000.0,,5
2019-09-30,28.6460477,112.4147437,0.3032984714400644,0.6012345679012345,48700.0,,5
2019-10-20,28.6460477,112.4147437,0.3355874894336433,0.569620253164557,45000.0,,5
2019-11-04,28.6460477,112.4147437,0.1278409090909091,0.8047858942065491,127800.0,,5
2019-11-09,28.6460477,112.4147437,0.1765825797239409,0.7273462783171522,89900.0,,5
2019-11-14,28.6460477,112.4147437,0.2164781906300484,0.6693227091633466,50400.0,,5
2019-11-19,28.6460477,112.4147437,0.4526472781506339,0.5872689938398358,57200.0,,5
2019-12-04,28.6460477,112.4147437,0.4753768844221105,0.5831062670299727,42800.0,,5
2019-12-14,28.6460477,112.4147437,0.1384408602150537,0.8229043683589138,139400.0,,5
2020-01-28,28.6460477,112.4147437,0.3704624564893088,0.7576197387518142,104400.0,,5
2020-02-17,28.6460477,112.4147437,0.3621434745030251,0.6573604060913706,51800.0,,5
2020-03-18,28.6460477,112.4147437,0.4195121951219512,0.5899198167239404,51500.0,,5
2020-04-12,28.6460477,112.4147437,0.3224755700325732,0.6817733990147783,69200.0,,5
2020-04-27,28.6460477,112.4147437,0.3530280649926144,0.648471615720524,59400.0,,5
2020-05-02,28.6460477,112.4147437,0.4143484626647145,0.6407867494824017,61900.0,,5
2020-05-12,28.6460477,112.4147437,0.4026186579378069,0.6569428238039673,56300.0,,5
2020-06-16,28.6460477,112.4147437,0.2856140350877193,0.8307860262008734,152200.0,,5
2020-07-31,28.6460477,112.4147437,0.3603192702394527,1.016764459346186,242600.0,,5
2020-08-05,28.6460477,112.4147437,0.257602862254025,0.7965860597439545,112000.0,,5
2020-08-15,28.6460477,112.4147437,0.53215284249767,0.6557177615571776,53900.0,,5
2020-08-30,28.6460477,112.4147437,0.4831704668838219,0.6837481698389458,93400.0,,5
2020-10-09,28.6460477,112.4147437,0.2987012987012987,0.7376923076923076,95900.0,,5
2020-11-08,28.6460477,112.4147437,0.4026632847178186,0.6690777576853526,74000.0,,5
2020-11-13,28.6460477,112.4147437,0.3513166345536287,0.6768060836501901,71200.0,,5
2020-11-18,28.6460477,112.4147437,0.3638059701492537,0.6320109439124487,46200.0,,5
2021-01-02,28.6460477,112.4147437,0.4809523809523809,0.6505894962486602,60700.0,,5
2021-01-12,28.6460477,112.4147437,0.558252427184466,0.5784008307372793,55700.0,,5
2021-02-21,28.6460477,112.4147437,0.3943950786056049,0.6696078431372549,68300.0,,5
